GyroX_mean,GyroX_std,GyroX_max,GyroX_min,GyroY_mean,GyroY_std,GyroY_max,GyroY_min,GyroZ_mean,GyroZ_std,GyroZ_max,GyroZ_min,AccelX_mean,AccelX_std,AccelX_max,AccelX_min,AccelY_mean,AccelY_std,AccelY_max,AccelY_min,AccelZ_mean,AccelZ_std,AccelZ_max,AccelZ_min,etiqueta
-0.58414,0.08772754902049218,-0.399,-0.689,-6.8554,1.5211545158939281,-3.68,-8.57,-0.42208,0.08815011315352689,-0.273,-0.539,0.0720392,0.347397288892644,0.642,-0.405,-9.8154,0.08264035679635325,-9.63,-9.99,-0.835194,0.921915442669583,0.558,-2.45,rot_izquierda
-0.4646619999999999,0.21935461355010133,-0.0399,-0.689,-7.958800000000001,0.4244739361244452,-7.15,-8.57,-0.27391964,0.17968197228445323,0.0412,-0.539,-0.13076220000000002,0.15197012157053524,0.0861,-0.405,-9.8304,0.0516645380294446,-9.74,-9.94,-2.2861999999999996,0.8096103623197458,-1.15,-3.88,rot_izquierda
-0.14389036,0.1745898452453822,0.00344,-0.53,-6.4846,1.7022388738580345,-2.76,-8.46,0.039618360000000005,0.17920664696295305,0.287,-0.261,0.6328305999999999,0.870776541780932,2.12,-0.16,-9.849,0.05300173274025476,-9.74,-9.94,-3.6118,0.7498399557129997,-2.49,-4.58,rot_izquierda
-0.020688359999999996,0.014127489594230888,0.00344,-0.0503,-3.3302799999999992,2.1223573728190037,-0.725,-7.08,0.007482,0.2147909574066689,0.287,-0.286,0.8605211999999999,0.9140567258703011,2.12,-0.709,-9.7836,0.10084864391548258,-9.61,-9.93,-3.6654,0.6461509585418022,-2.82,-4.58,rot_izquierda
-0.041189,0.02206150569823985,0.015,-0.0717,-0.829342,0.8344006662709885,0.459,-2.61,-0.13979060000000001,0.11553613592168593,0.0748,-0.286,-0.1860494,0.8501880084138173,1.81,-0.891,-9.718000000000002,0.05295357997957317,-9.61,-9.83,-2.7837999999999994,0.3402093593116823,-2.23,-3.48,rot_izquierda
0.016777,0.0731770485444273,0.115,-0.0717,0.364298,0.5819490322342391,1.18,-0.679,-0.021534599999999994,0.10395786813799096,0.079,-0.253,-0.5510999999999999,0.2664807876828677,-0.179,-0.891,-9.735199999999999,0.03137918197188209,-9.68,-9.82,-2.3844,0.19668850334205806,-2.11,-2.78,rot_izquierda
0.122206,0.049922096085310966,0.241,0.0254,1.6649599999999998,1.0345669301989235,4.09,0.509,0.055546000000000005,0.015422991186629688,0.079,0.0283,-0.003947999999999994,0.35101339368596574,0.52,-0.548,-9.747,0.04175975994926688,-9.68,-9.86,-2.6712000000000002,0.42323168740595246,-2.11,-3.23,rot_izquierda
0.2642,0.11916478044270959,0.481,0.118,3.8674,1.6011447562953967,5.99,1.23,0.07126400000000001,0.03813343789529454,0.157,0.0302,0.127254,0.2620655263206404,0.52,-0.249,-9.7844,0.04219294843879923,-9.71,-9.86,-2.8552,0.26023725438804607,-2.4,-3.23,rot_izquierda
0.49445999999999996,0.1534449592205755,0.799,0.251,5.934200000000001,0.7867891089998744,6.97,4.23,0.13939800000000002,0.06737952359582251,0.243,0.0302,0.17228200000000002,0.2589054769523394,0.632,-0.249,-9.874,0.10022423838165931,-9.76,-10.1,-2.2445999999999997,0.5077087788108776,-1.22,-3.01,rot_izquierda
0.7394400000000002,0.14282230432339657,0.918,0.488,6.4908,0.4182706866933646,6.97,5.55,0.183212,0.05333754905107198,0.253,0.0454,0.68058,0.35424677723823184,1.27,0.182,-10.025,0.1124177704014839,-9.77,-10.2,-1.5439999999999998,0.4261742481613809,-1.02,-2.4,rot_izquierda
0.6814599999999998,0.19142166405448405,0.918,0.437,5.7732,0.7155658243513254,6.96,4.91,0.10657599999999999,0.08316061312610798,0.253,0.0289,1.07226,0.23802296322079552,1.37,0.656,-10.066600000000001,0.07872996991784803,-9.94,-10.2,-0.9193316,0.5004943595774245,0.172,-1.43,rot_izquierda
0.43858,0.10208821515468566,0.701,0.236,4.5192000000000005,0.8091967294414725,5.48,2.81,0.02765076,0.020944268952179365,0.0558,-0.0126,0.81498,0.39339430756492877,1.37,0.302,-9.928200000000002,0.1337785254723306,-9.66,-10.2,-0.026431599999999986,0.6867727048537102,0.658,-1.33,rot_izquierda
0.2364124,0.15671560972952872,0.452,-0.0222,3.0088,1.0401601917444236,4.87,1.5,0.021406360000000003,0.027364629076982137,0.0748,-0.0126,0.33093999999999996,0.1659167986722039,0.752,0.139,-9.764999999999999,0.09848339754413801,-9.62,-9.98,0.6495799999999999,0.16881097870284456,0.994,0.206,rot_izquierda
-0.0038816000000000024,0.12385228092879559,0.225,-0.175,1.4873600000000002,0.747254287238232,2.75,0.375,0.037419799999999996,0.030770462280225418,0.0778,-0.0114,0.38672000000000006,0.20344693336071093,0.677,0.139,-9.751,0.066247834003868,-9.62,-9.86,0.8719999999999998,0.14994488783468113,1.05,0.541,rot_izquierda
-0.16109400000000001,0.062465828732064965,-0.0302,-0.235,0.550794,0.3762911912010566,1.45,0.0707,0.030324060000000007,0.029126882775553177,0.0778,-0.00466,0.5589200000000001,0.08578469489105282,0.682,0.345,-9.9236,0.13636326035817048,-9.74,-10.1,1.0493999999999999,0.24610956577781962,1.65,0.699,rot_izquierda
-0.1367369,0.09036998279098463,0.0071,-0.235,0.073988,0.20421867495407953,0.349,-0.175,0.03163186,0.023787342716466084,0.0595,-0.00466,0.6908399999999999,0.18294365810493768,1.01,0.46,-10.040000000000001,0.05627918743883468,-9.9,-10.1,1.18566,0.2964798654415589,1.65,0.699,rot_izquierda
-0.0378073,0.04981775040360123,0.0071,-0.183,-0.11399220000000002,0.08831471339014622,0.0444,-0.265,0.029835600000000007,0.021732748556883796,0.0595,0.00145,0.91744,0.13299779958284105,1.08,0.558,-10.0396,0.052681561658472986,-9.95,-10.1,1.03058,0.2935914897559922,1.64,0.651,rot_izquierda
-0.02021134,0.015155740758645397,0.00221,-0.0485,-0.16141919999999998,0.13823119630532033,0.0224,-0.398,-0.00679386,0.02527623622363625,0.0241,-0.0541,0.9592399999999999,0.0733733978373912,1.08,0.78,-10.0108,0.07480150604180656,-9.86,-10.1,0.76772,0.19067603040610154,0.977,0.369,rot_izquierda
-0.05297894,0.03300315757089597,0.00221,-0.0912,-0.14312899999999998,0.12566244043354516,0.00901,-0.398,-0.00696396,0.027181468769132897,0.0277,-0.0541,0.92594,0.10108945523240133,1.08,0.759,-10.0074,0.07221877193921357,-9.86,-10.1,0.7619800000000001,0.19917200954892006,0.977,0.369,rot_izquierda
-0.070412,0.014236481450191006,-0.0424,-0.0912,-0.0393102,0.06789735092935872,0.156,-0.189,-0.0021907,0.01727863576938354,0.0277,-0.0285,0.95012,0.09251842397874169,1.08,0.759,-10.033800000000001,0.05066456315003272,-9.96,-10.1,0.8039000000000002,0.11493374311368464,1.02,0.443,rot_izquierda
-0.015898200000000005,0.048789842355781814,0.0554,-0.0668,0.019066399999999997,0.09860746655423665,0.174,-0.147,-0.0066402599999999985,0.012308688421001896,0.0247,-0.0266,0.8567400000000001,0.11946288126443294,1.03,0.682,-10.047400000000001,0.05110253797762963,-9.99,-10.1,0.8852800000000001,0.1474121031776744,1.11,0.587,rot_izquierda
0.024347200000000003,0.023699163684546738,0.0554,-0.0369,0.028614599999999997,0.10513567524404079,0.174,-0.147,0.02011794,0.022187196883963395,0.0497,-0.0126,0.85112,0.11663402381039627,1.01,0.682,-10.013800000000002,0.0685086021710306,-9.9,-10.1,0.8125600000000002,0.21223842580398847,1.11,0.496,rot_izquierda
0.007813619999999999,0.01840274905472062,0.0499,-0.0216,-0.0222126,0.08195411296498516,0.11,-0.147,0.010837780000000002,0.03070483578033843,0.0497,-0.0266,0.92774,0.04847082438257607,1.01,0.845,-9.971000000000002,0.028660575211055514,-9.9,-10.0,0.7196400000000002,0.1281521353545011,0.919,0.496,rot_izquierda
-0.00599192,0.00866880735350861,0.0108,-0.0216,-0.039813600000000005,0.03920732047223127,0.0536,-0.105,-0.00773522,0.01606435394673942,0.0186,-0.0266,0.8572,0.05142857142857141,0.97,0.773,-9.985800000000001,0.014010200365651664,-9.96,-10.0,0.8223799999999999,0.081765690624279,0.936,0.677,rot_izquierda
0.01603386,0.026106506392093293,0.0645,-0.021,-0.022564999999999998,0.009419937659571007,-0.00932,-0.049,0.006502979999999999,0.011333918569605526,0.0186,-0.0205,0.84702,0.03974484435824631,0.917,0.773,-9.990400000000001,0.011598733217248003,-9.96,-10.0,0.8959400000000001,0.0403517240356972,0.963,0.831,rot_izquierda
0.051326000000000004,0.018890628385957058,0.0731,0.0132,-0.05315399999999999,0.03461813969465094,-0.0173,-0.121,0.00832432,0.005377175179954468,0.0186,-0.000382,0.8558800000000001,0.03013279452892561,0.917,0.802,-9.9728,0.02835921187126318,-9.92,-10.0,0.8127000000000001,0.118340092745529,0.963,0.603,rot_izquierda
0.045252,0.020806535864816074,0.0731,0.0205,-0.049906,0.05753646800960594,0.0469,-0.121,0.00496574,0.004735545835444088,0.0118,-0.00344,0.86556,0.06330946345741137,0.994,0.776,-9.9598,0.030672064002999416,-9.92,-10.0,0.7353799999999998,0.11200052660226055,0.936,0.601,rot_izquierda
0.029738,0.00792126793602424,0.0438,0.0181,-0.0223706,0.04488114773578804,0.0469,-0.12,0.017047200000000002,0.019660940898655086,0.0589,-0.00344,0.8038200000000001,0.11541278003721413,0.994,0.637,-9.9784,0.02728234833389995,-9.92,-10.0,0.7944399999999999,0.10892220777664567,0.936,0.601,rot_izquierda
0.031878000000000004,0.00902161327714999,0.0438,0.0163,-0.0382706,0.022804714640546037,-0.00137,-0.0826,0.027906199999999996,0.0174785482386442,0.0589,0.0045,0.7968000000000001,0.10797826689870964,0.965,0.637,-10.035400000000001,0.053954251217950985,-9.96,-10.1,0.8309000000000001,0.057631924967939466,0.929,0.737,rot_izquierda
0.029144,0.007427916454642103,0.0407,0.0163,-0.036174,0.022893389207099837,-0.0142,-0.0826,0.0352144,0.01689980354432366,0.0595,0.00695,0.8462599999999999,0.0969411372000177,0.965,0.677,-10.039,0.05307868629474061,-9.96,-10.1,0.8040400000000001,0.05508729991790211,0.929,0.73,rot_izquierda
0.01932028,0.011705792588461562,0.037,-0.01,-0.02642126,0.013175324268650153,-0.000153,-0.0521,0.029451,0.019837918983397342,0.0595,0.00145,0.8758,0.10427534194993325,0.996,0.677,-10.010000000000002,0.05955618167335938,-9.92,-10.1,0.7293600000000001,0.06334671681004664,0.826,0.613,rot_izquierda
-0.005227720000000002,0.019293956952880133,0.0248,-0.0332,0.027125139999999996,0.06693198675658808,0.127,-0.0521,0.0040453600000000004,0.01545352475975653,0.0375,-0.0212,0.88354,0.1384728972229083,1.03,0.555,-10.0096,0.08371379814582526,-9.83,-10.1,0.7598600000000001,0.12542954929654612,1.01,0.613,rot_izquierda
0.0055444399999999994,0.032992725165455275,0.0706,-0.0332,0.05609700000000001,0.044777110827761465,0.127,0.0029,-0.00023129999999999998,0.01567031763772984,0.0393,-0.0212,0.6512600000000001,0.21443583408277517,1.03,0.438,-9.906,0.11780301787479033,-9.75,-10.1,0.87332,0.13154582347406316,1.03,0.627,rot_izquierda
0.02132044,0.04037724410502448,0.0706,-0.0809,0.026984599999999997,0.021137454542366547,0.0854,0.0029,0.04354234,0.0429682421679604,0.109,-0.0132,0.67458,0.26190199834039807,1.14,0.438,-9.8764,0.08083139418390793,-9.75,-10.0,0.7346,0.2023153731283948,1.03,0.462,rot_izquierda
-0.05259000000000001,0.07364743330662016,0.0688,-0.139,0.067044,0.04518586631111231,0.142,0.0127,0.0345066,0.051715386871070496,0.109,-0.0315,0.8306200000000001,0.2119852603655379,1.14,0.467,-10.021,0.11892803517682596,-9.88,-10.3,0.83662,0.3268561994242129,1.42,0.462,rot_izquierda
-0.04692520000000001,0.07414691748419594,0.0523,-0.139,0.05689939999999999,0.0653464282992528,0.142,-0.0533,0.013914740000000002,0.03344325772800301,0.0619,-0.0315,0.74508,0.1654137471768959,1.09,0.529,-10.1636,0.11173510949508031,-9.93,-10.3,1.10174,0.19929445039735472,1.42,0.733,rot_izquierda
0.038548799999999994,0.02887700657503637,0.067,-0.0583,0.0329396,0.059868070566088255,0.117,-0.0533,0.03351414,0.01869106544828959,0.0619,-0.000993,0.7984200000000001,0.16307242537709235,1.01,0.529,-10.111400000000001,0.12660415571733005,-9.96,-10.3,0.9812400000000001,0.16603596364790912,1.4,0.778,rot_izquierda
0.050215459999999996,0.01701493479535564,0.07,0.000993,0.038427800000000005,0.05039685981025697,0.117,-0.0502,0.03125,0.012347886706738488,0.0522,0.0131,0.8347199999999999,0.10520961390074036,1.01,0.689,-9.9654,0.04700021710761833,-9.89,-10.1,0.75968,0.1423265059140928,0.979,0.543,rot_izquierda
0.00819446,0.0408464376620782,0.07,-0.0442,0.039100800000000005,0.04184139068980789,0.0958,-0.024,0.032830000000000005,0.009453802819770572,0.0454,0.0131,0.785,0.03908911848166277,0.86,0.689,-9.981200000000001,0.06705587070434878,-9.89,-10.1,0.7533999999999998,0.13608250798538302,0.924,0.543,rot_izquierda
-0.041953000000000004,0.01699180886095848,-0.00328,-0.0674,0.05028899999999999,0.056861427593397476,0.173,-0.0301,0.0008770000000000002,0.03358674047469158,0.0393,-0.0529,0.84352,0.08269620823921042,0.97,0.634,-10.1012,0.08733328140414892,-9.94,-10.2,0.92196,0.10856296207590264,1.19,0.706,rot_izquierda
-0.010981399999999999,0.05092337885810928,0.07,-0.0674,0.11092180000000001,0.08816312764577781,0.206,-0.0301,-0.02156584,0.020377032272113998,0.0112,-0.0529,0.75804,0.15037598592480497,0.97,0.555,-10.0966,0.11206066141485428,-9.89,-10.2,1.0667200000000001,0.12271420921334715,1.21,0.862,rot_izquierda
0.041944600000000005,0.026400320437913054,0.07,-0.0283,0.11815800000000001,0.06859376448723757,0.206,0.0218,-0.02324284,0.015461800756281228,0.000229,-0.0499,0.57596,0.09448527798076292,0.687,0.321,-9.9424,0.11063010624673217,-9.84,-10.2,0.98676,0.18155581139985913,1.21,0.718,rot_izquierda
0.041744,0.01476982804260643,0.07,0.0224,0.06387071999999999,0.058973316350958295,0.158,-0.0551,0.008206600000000001,0.04427413137049947,0.0735,-0.0431,0.5103,0.13198581401817702,0.709,0.287,-9.869,0.018433554143663173,-9.84,-9.9,0.91656,0.1280036925487794,1.13,0.718,rot_izquierda
0.013425260000000001,0.031269372850795084,0.0456,-0.0522,-0.012243279999999999,0.10351119908237476,0.158,-0.17,0.026812939999999997,0.030761857868583604,0.0735,-0.015,0.58236,0.13890677537434223,0.709,0.287,-9.9428,0.09448118266380351,-9.84,-10.1,0.94986,0.10846141230494685,1.13,0.795,rot_izquierda
-0.01657434,0.031035136712435994,0.0395,-0.0522,-0.160156,0.07260532155680703,-0.0582,-0.268,0.0014328800000000003,0.014849492359412322,0.0442,-0.015,0.7348599999999998,0.09949218203313406,0.955,0.651,-10.0616,0.08454825937454469,-9.85,-10.2,1.0014600000000002,0.13152779018837324,1.15,0.795,rot_izquierda
0.0092124,0.041811378422039865,0.0621,-0.0515,-0.17764,0.061842815892802126,-0.0771,-0.268,-0.01629274,0.02221241972117842,0.00573,-0.0682,0.8681,0.10411870188219143,1.0,0.677,-10.1,0.03499271061118813,-10.0,-10.2,1.02408,0.12290876656267928,1.15,0.79,rot_izquierda
0.014942060000000002,0.03334994798417753,0.0621,-0.032,-0.1332124,0.09516651322298411,0.111,-0.249,-0.049595280000000005,0.02812193042698897,0.00206,-0.0847,0.84492,0.11366525145247822,1.0,0.62,-10.0536,0.050860353028700685,-9.98,-10.1,0.8608,0.12618451019140545,1.09,0.692,rot_izquierda
0.005635520000000001,0.025658193628849052,0.045,-0.032,-0.08002039999999999,0.12904652946586231,0.123,-0.249,-0.05876999999999999,0.01577357969284495,-0.0364,-0.0847,0.6624800000000001,0.11728880107300464,0.884,0.493,-10.004,0.03416645926600382,-9.95,-10.1,0.8900600000000002,0.17335611689613414,1.19,0.692,rot_izquierda
0.021582059999999993,0.014753511969877077,0.045,-0.00267,-0.045524199999999994,0.0821751246955835,0.123,-0.146,-0.02768642,0.023853174828341584,0.0106,-0.0609,0.6054,0.06423998373446309,0.718,0.493,-9.973199999999999,0.02944659642159557,-9.9,-10.0,0.9461400000000001,0.14863940889801402,1.19,0.728,rot_izquierda
0.0360486,0.022679920635681604,0.0688,0.00405,-0.0824124,0.08354750731048724,0.0249,-0.312,-0.0024260199999999997,0.014960338783256076,0.0192,-0.0389,0.6544000000000001,0.06243265759755768,0.744,0.496,-9.9496,0.027252410490652478,-9.89,-10.0,0.9060400000000002,0.09910105335217283,1.05,0.728,rot_izquierda
-0.0299608,0.10307088218526599,0.0688,-0.25,-0.7012362,0.7805925256375338,0.0249,-2.65,-0.05605960000000001,0.07089739352049552,0.0192,-0.212,0.39665659999999997,0.3436217150227017,0.744,-0.498,-9.9528,0.04189588650598589,-9.85,-10.1,1.0301,0.1795571934350883,1.54,0.764,rot_izquierda
-0.3096568,0.2220424181982959,0.0126,-0.637,-3.77648,2.968616459441217,-0.347,-9.47,-0.249896,0.1526331415585777,-0.0291,-0.472,-0.8075234,1.0533363137903433,0.479,-2.42,-9.8872,0.20382104996335199,-9.46,-10.1,1.0625799999999999,0.707413774654854,1.85,-1.22,rot_izquierda
-0.54454,0.11389365071622468,-0.268,-0.665,-7.590200000000001,2.152479813363827,-2.84,-9.89,-0.14875599999999997,0.32814916540985395,0.509,-0.472,-1.446428,0.7816563238327667,-0.0359,-2.42,-9.772200000000002,0.21895195633671202,-9.46,-10.1,-0.71968,1.880504865341068,1.85,-3.03,rot_izquierda
-0.403158,0.20841124386017884,-0.0589,-0.665,-8.0486,1.123418634602181,-6.97,-9.89,0.281024,0.2938407110900012,0.539,-0.387,-0.951462,0.696571340938117,-0.0359,-2.36,-9.7784,0.12589856623326512,-9.51,-9.99,-2.4379999999999997,0.5410722536533077,-1.44,-3.5,rot_izquierda
-0.1212146,0.12843625774250025,0.00771,-0.413,-6.490000000000001,0.8834163739686504,-4.61,-7.35,0.59274,0.13056874176666716,0.783,0.428,-0.46976,0.5723798781386005,0.381,-1.25,-9.99,0.20318886358684715,-9.75,-10.3,-2.911,0.670389012865984,-1.83,-3.74,rot_izquierda
-0.0332686,0.02604896809503836,0.00771,-0.0925,-4.739400000000001,1.2817676092340735,-2.61,-7.07,0.58648,0.15192146736027123,0.783,0.304,0.121374,0.5125565751988671,0.903,-1.13,-10.1846,0.12112078639919419,-9.85,-10.3,-2.9621999999999997,0.48033275031004097,-2.43,-3.74,rot_izquierda
-0.09009200000000002,0.048872068897964076,-0.0131,-0.15,-2.5393600000000003,1.273180779122325,-0.598,-4.53,0.23654139999999999,0.26865936376537547,0.649,-0.248,0.531298,0.33594278150437756,1.06,-0.165,-10.212,0.08953394066281413,-10.1,-10.4,-2.3108,0.287102626890363,-1.88,-2.7,rot_izquierda
-0.19922,0.07634676262465426,-0.101,-0.322,-0.6399279999999999,0.9279971019571216,0.748,-2.51,-0.1320786,0.1911226606883973,0.289,-0.309,-0.107742,0.8259831912827479,1.06,-1.11,-10.1348,0.1251976396726067,-9.9,-10.4,-1.9629999999999999,0.27569763088113286,-1.31,-2.42,rot_izquierda
-0.22116000000000002,0.06927006008723968,-0.111,-0.322,0.6434920000000001,0.6214608858067859,1.79,-0.541,-0.224968,0.06186689279808544,-0.0804,-0.309,-0.9126799999999998,0.2842812232236787,-0.223,-1.17,-9.9032,0.18022027338447646,-9.61,-10.2,-1.7273999999999998,0.3370630050713888,-1.25,-2.21,rot_izquierda
-0.0778126,0.1367806233265218,0.242,-0.284,2.3754600000000003,1.4500144011951983,5.13,0.78,-0.16062200000000001,0.08228078430171969,-0.0413,-0.358,-0.153242,0.8894556267029117,1.05,-1.17,-9.8292,0.11838780963168355,-9.61,-10.0,-1.8549999999999998,0.3448528227922095,-1.25,-2.26,rot_izquierda
0.21932739999999995,0.22311110179030005,0.53,-0.108,4.8202,1.4684303573154955,6.49,1.9,-0.25881400000000004,0.1394131358698355,-0.0413,-0.42,0.19100219999999996,0.5756218405370183,1.05,-0.524,-9.988800000000001,0.11026202558321808,-9.74,-10.2,-2.1622,0.164964931338235,-1.86,-2.47,rot_izquierda
0.54428,0.15179726544282132,0.766,0.258,6.344399999999999,0.44533940278563877,6.82,5.21,-0.28013999999999994,0.0985461686060842,-0.155,-0.42,-0.10949779999999999,0.28950108990870227,0.302,-0.524,-10.118,0.08497298490264596,-10.0,-10.3,-1.8741999999999999,0.45688425721378917,-1.02,-2.47,rot_izquierda
0.674,0.0889400164752191,0.793,0.499,5.993,0.784170561413622,6.82,4.54,-0.18776,0.028174065364864786,-0.112,-0.272,0.172118,0.16964858118463352,0.39,-0.352,-10.126600000000002,0.08805401867082277,-9.98,-10.3,-1.31676,0.3627603672972457,-0.998,-2.08,rot_izquierda
0.5551,0.14329166060870396,0.793,0.397,5.010999999999999,0.5363149014053105,6.26,4.53,-0.09505440000000002,0.10094185416913064,0.0515,-0.207,0.36792,0.1358798749195894,0.575,0.156,-10.0412,0.08922889620726743,-9.9,-10.2,-0.6226740000000001,0.6614026754603601,0.982,-1.2,rot_izquierda
0.43588,0.05699217275294951,0.514,0.27,3.8424,1.0692712757876224,4.87,1.82,-0.028029799999999997,0.050686777790823576,0.0515,-0.0999,0.261082,0.2306493447302415,0.575,-0.0359,-9.8752,0.15237226165693338,-9.61,-10.1,0.21966000000000002,0.6764250176403857,1.12,-1.04,rot_izquierda
0.25164232,0.20171429526754733,0.514,-0.00206,2.32,0.9447448635175834,4.55,1.56,-0.050498600000000005,0.03680681946629577,0.0161,-0.0957,0.221562,0.22725493349082296,0.74,-0.0359,-9.788800000000002,0.10653427157684117,-9.61,-9.94,0.567186,0.3920142073695695,1.12,-0.0622,rot_izquierda
0.06386831999999999,0.05656052647780546,0.245,-0.00206,1.6170000000000002,0.12889245635847912,1.79,1.22,-0.005759200000000001,0.051971598595496646,0.0509,-0.0957,0.44770000000000004,0.1702864633252941,0.74,0.165,-9.9004,0.10431428180146343,-9.67,-10.1,0.868572,0.4167414296659261,1.4,-0.0526,rot_izquierda
0.02785284,0.039103661898756296,0.0792,-0.0534,1.1325,0.5146749816483156,1.76,0.25,-0.0014826000000000004,0.04521593347527857,0.0509,-0.0694,0.45708,0.09591723473061212,0.709,0.314,-9.9558,0.048068403640764,-9.88,-10.1,1.27136,0.13437106102437507,1.46,0.934,rot_izquierda
-0.039967159999999995,0.03978813873113648,0.0364,-0.0974,0.180686,0.5599885600179886,1.16,-0.643,-0.054524600000000006,0.02739655357514734,0.0228,-0.0883,0.41428,0.16764674230083218,0.886,0.203,-9.935599999999999,0.05135550364958001,-9.86,-10.0,1.2945,0.1598640047039983,1.48,0.828,rot_izquierda
